H0,ombh2,omch2,logA,ns,A_N,Chi_sq,Type
68.13616539553297,0.02182776682562026,0.11644643431561037,3.041210753537668,0.9659789277126335,0.0006442775893580702,76.85542265410852,3.0
68.35491588147103,0.02192264535415169,0.11637895566848047,3.0393975148075754,0.9669135158497956,0.0006427560316964665,74.31591248029407,1.0
68.1093104218279,0.02197350300824365,0.11669582142470641,3.038865853179424,0.9661787609893211,0.0006425818446194232,74.71346360479207,2.0
67.78543308040206,0.021906997831882397,0.1167852116642094,3.039456679355516,0.9667150700621441,0.0006421461534495513,77.23132027022214,2.0
67.78543308040206,0.021906997831882397,0.1167852116642094,3.039456679355516,0.9667150700621441,0.0006421461534495513,77.23132027022214,3.0
67.78543308040206,0.021906997831882397,0.1167852116642094,3.039456679355516,0.9667150700621441,0.0006421461534495513,77.23132027022214,3.0
67.71957415227418,0.021893612088477746,0.11644987487395375,3.0376883630595866,0.9653441081457331,0.0006405715591070541,77.43442801201343,2.0
67.8691788812651,0.021860734706086543,0.11648896118964043,3.038817300786155,0.9649491439793859,0.0006408284734161278,74.24994407821714,1.0
67.96735853354613,0.021888852253111993,0.11655728082055118,3.0395227540385377,0.9634298367551104,0.0006389815107960351,72.9726928793392,1.0
68.14707535199283,0.02191477066858877,0.1165614126254695,3.0381585758523912,0.9620311226649477,0.000639876398692054,72.63423640327846,1.0
68.14707535199283,0.02191477066858877,0.1165614126254695,3.0381585758523912,0.9620311226649477,0.000639876398692054,72.63423640327846,3.0
68.14707535199283,0.02191477066858877,0.1165614126254695,3.0381585758523912,0.9620311226649477,0.000639876398692054,72.63423640327846,3.0
68.14707535199283,0.02191477066858877,0.1165614126254695,3.0381585758523912,0.9620311226649477,0.000639876398692054,72.63423640327846,3.0
68.14707535199283,0.02191477066858877,0.1165614126254695,3.0381585758523912,0.9620311226649477,0.000639876398692054,72.63423640327846,3.0
68.09819663081186,0.021854004588719615,0.11683660802341118,3.0389228887851094,0.9645214005370856,0.000640641298924725,73.13918635565456,2.0
68.09819663081186,0.021854004588719615,0.11683660802341118,3.0389228887851094,0.9645214005370856,0.000640641298924725,73.13918635565456,3.0
68.13671332099973,0.021914004431297873,0.11678217364374231,3.0381208781557234,0.9631010007736962,0.0006402533637320963,73.79958759779255,2.0
68.1601953292203,0.021912668709527173,0.11691763333493073,3.0406029393731893,0.9638697446712036,0.0006403750020294372,73.92499417711429,2.0
68.18456427318925,0.021913133696472333,0.11703594173320113,3.040855849432393,0.9631605060117986,0.0006405019831895878,74.64629485984665,2.0
68.18456427318925,0.021913133696472333,0.11703594173320113,3.040855849432393,0.9631605060117986,0.0006405019831895878,74.64629485984665,3.0
68.10931552032017,0.021897455504034314,0.11697012802343515,3.039226293920364,0.9639511105145426,0.0006399054882521007,73.92681702188177,1.0
68.1638405561462,0.02190527828916123,0.11637462281934341,3.040508870321415,0.9672893615689404,0.0006398442287029858,76.06750906969613,2.0
68.1638405561462,0.02190527828916123,0.11637462281934341,3.040508870321415,0.9672893615689404,0.0006398442287029858,76.06750906969613,3.0
68.36557324798262,0.021888416304744262,0.11645914572762973,3.0397348857307693,0.9670394634137718,0.0006396830918422926,74.49064677199902,1.0
68.36557324798262,0.021888416304744262,0.11645914572762973,3.0397348857307693,0.9670394634137718,0.0006396830918422926,74.49064677199902,3.0
68.30971326428215,0.021857666848224638,0.11606080324968171,3.0369550020102993,0.9679763113963468,0.0006388079137306497,72.86473531746043,1.0
68.30971326428215,0.021857666848224638,0.11606080324968171,3.0369550020102993,0.9679763113963468,0.0006388079137306497,72.86473531746043,3.0
68.30971326428215,0.021857666848224638,0.11606080324968171,3.0369550020102993,0.9679763113963468,0.0006388079137306497,72.86473531746043,3.0
68.30971326428215,0.021857666848224638,0.11606080324968171,3.0369550020102993,0.9679763113963468,0.0006388079137306497,72.86473531746043,3.0
68.30971326428215,0.021857666848224638,0.11606080324968171,3.0369550020102993,0.9679763113963468,0.0006388079137306497,72.86473531746043,3.0
68.34811943123516,0.02180913569157065,0.11601406854378737,3.0354595730564577,0.9674673034543231,0.0006381692849561988,73.61217307166339,2.0
68.34811943123516,0.02180913569157065,0.11601406854378737,3.0354595730564577,0.9674673034543231,0.0006381692849561988,73.61217307166339,3.0
68.34811943123516,0.02180913569157065,0.11601406854378737,3.0354595730564577,0.9674673034543231,0.0006381692849561988,73.61217307166339,3.0
68.34811943123516,0.02180913569157065,0.11601406854378737,3.0354595730564577,0.9674673034543231,0.0006381692849561988,73.61217307166339,3.0
68.4368723342766,0.021868839024187257,0.11605207578894108,3.0359295035799736,0.9653904246529642,0.0006385546717711274,73.71551926511067,2.0
68.54271998756911,0.021856913504119942,0.11586944101406213,3.036386585524548,0.9660910842412698,0.0006390445971466725,73.14455855502149,1.0
68.33528788455064,0.021821500793918085,0.11567768366934043,3.0355514002610544,0.9681699771748458,0.0006399261957835052,72.35029891131505,1.0
68.33528788455064,0.021821500793918085,0.11567768366934043,3.0355514002610544,0.9681699771748458,0.0006399261957835052,72.35029891131505,3.0
68.47653437842638,0.021884371635242147,0.11550575726833001,3.0374866480100415,0.9672224311338471,0.0006398835404570573,72.93824874394687,2.0
68.57613574199682,0.02187502793278861,0.11518236373494495,3.0357453834054255,0.9677224749606945,0.0006392730397546809,71.87367432591361,1.0
68.29436457662453,0.021803600524190676,0.11560357487924669,3.0348712932601742,0.9670833879376531,0.0006392130459569823,71.70461941724024,1.0
68.29436457662453,0.021803600524190676,0.11560357487924669,3.0348712932601742,0.9670833879376531,0.0006392130459569823,71.70461941724024,3.0
68.29436457662453,0.021803600524190676,0.11560357487924669,3.0348712932601742,0.9670833879376531,0.0006392130459569823,71.70461941724024,3.0
68.00960317432532,0.02180325555490519,0.11559701292697437,3.0353680379310526,0.9653999204287873,0.0006396339558315591,73.90078301241607,2.0
68.09635341350742,0.021790977517660265,0.1159773264992236,3.0378828273446863,0.9638559276921012,0.0006394592016973417,71.67875066576127,1.0
68.28124179470505,0.021851046913352577,0.11640894370782214,3.0389502074456134,0.9636004816801284,0.0006396885297793018,72.39469811393565,2.0
68.28124179470505,0.021851046913352577,0.11640894370782214,3.0389502074456134,0.9636004816801284,0.0006396885297793018,72.39469811393565,3.0
68.17097197694952,0.021865834147521766,0.11659465483954257,3.0405655272224323,0.9631416751858543,0.0006396688915075266,73.09905584037544,2.0
68.17097197694952,0.021865834147521766,0.11659465483954257,3.0405655272224323,0.9631416751858543,0.0006396688915075266,73.09905584037544,3.0
68.17097197694952,0.021865834147521766,0.11659465483954257,3.0405655272224323,0.9631416751858543,0.0006396688915075266,73.09905584037544,3.0
68.17097197694952,0.021865834147521766,0.11659465483954257,3.0405655272224323,0.9631416751858543,0.0006396688915075266,73.09905584037544,3.0
68.17097197694952,0.021865834147521766,0.11659465483954257,3.0405655272224323,0.9631416751858543,0.0006396688915075266,73.09905584037544,3.0
68.17097197694952,0.021865834147521766,0.11659465483954257,3.0405655272224323,0.9631416751858543,0.0006396688915075266,73.09905584037544,3.0
68.17097197694952,0.021865834147521766,0.11659465483954257,3.0405655272224323,0.9631416751858543,0.0006396688915075266,73.09905584037544,3.0
68.02664213226025,0.021770853094053837,0.11679097404777496,3.0410239512581043,0.962360131969363,0.0006391155588206086,72.73326472654873,1.0
68.02664213226025,0.021770853094053837,0.11679097404777496,3.0410239512581043,0.962360131969363,0.0006391155588206086,72.73326472654873,3.0
68.02664213226025,0.021770853094053837,0.11679097404777496,3.0410239512581043,0.962360131969363,0.0006391155588206086,72.73326472654873,3.0
67.81991819665744,0.021773857178287444,0.11722508679104798,3.042991519064004,0.9621892932986371,0.0006384940732109507,74.56476898827601,2.0
67.91210289198571,0.021793934274788804,0.11724942897328686,3.041687085137659,0.9617293071845021,0.0006387373418511813,72.89584947091659,1.0
67.91210289198571,0.021793934274788804,0.11724942897328686,3.041687085137659,0.9617293071845021,0.0006387373418511813,72.89584947091659,3.0
68.05738097788347,0.021837918439958044,0.11730309735555026,3.0407416900284536,0.9608725297278036,0.0006388681444655094,74.8697802290115,2.0
68.06187774831899,0.021798405206477307,0.11713194051117623,3.0402874081907543,0.9620161011472484,0.0006400393020123594,73.81138897316762,1.0
68.06187774831899,0.021798405206477307,0.11713194051117623,3.0402874081907543,0.9620161011472484,0.0006400393020123594,73.81138897316762,3.0
67.81289254855284,0.021810155519669736,0.11732189813272717,3.0437483708829016,0.96132430786194,0.0006398715942444995,75.84367943488412,2.0
67.91961118933371,0.021732567473579194,0.1170582194367354,3.044507556415117,0.9626503809132859,0.0006406134468841607,80.25993055909139,2.0
67.81896512064729,0.02174320592622249,0.11715757682040531,3.0442794805436098,0.9630123666588052,0.0006402564120728086,79.25301496048395,1.0
67.81896512064729,0.02174320592622249,0.11715757682040531,3.0442794805436098,0.9630123666588052,0.0006402564120728086,79.25301496048395,3.0
67.84503524318242,0.021780660967822107,0.11776461880671485,3.0432304410887565,0.9630160814579176,0.0006415584650843511,75.93724252257226,1.0
67.84503524318242,0.021780660967822107,0.11776461880671485,3.0432304410887565,0.9630160814579176,0.0006415584650843511,75.93724252257226,3.0
67.84503524318242,0.021780660967822107,0.11776461880671485,3.0432304410887565,0.9630160814579176,0.0006415584650843511,75.93724252257226,3.0
67.84503524318242,0.021780660967822107,0.11776461880671485,3.0432304410887565,0.9630160814579176,0.0006415584650843511,75.93724252257226,3.0
67.87211835987968,0.021848928898425646,0.11757838065146393,3.042943966053811,0.9610133911532833,0.0006410828043363473,74.50496476374643,1.0
67.87211835987968,0.021848928898425646,0.11757838065146393,3.042943966053811,0.9610133911532833,0.0006410828043363473,74.50496476374643,3.0
67.87211835987968,0.021848928898425646,0.11757838065146393,3.042943966053811,0.9610133911532833,0.0006410828043363473,74.50496476374643,3.0
67.87211835987968,0.021848928898425646,0.11757838065146393,3.042943966053811,0.9610133911532833,0.0006410828043363473,74.50496476374643,3.0
67.87211835987968,0.021848928898425646,0.11757838065146393,3.042943966053811,0.9610133911532833,0.0006410828043363473,74.50496476374643,3.0
67.9654810169738,0.021808067841946572,0.11749222069163603,3.0412786215308274,0.9597110691979144,0.000640107185309348,74.86216843988511,2.0
67.65662655033425,0.02177106949217201,0.11749550314690327,3.040720673901468,0.9607190414379884,0.0006400599369174294,71.56912602833007,1.0
67.65662655033425,0.02177106949217201,0.11749550314690327,3.040720673901468,0.9607190414379884,0.0006400599369174294,71.56912602833007,3.0
67.65662655033425,0.02177106949217201,0.11749550314690327,3.040720673901468,0.9607190414379884,0.0006400599369174294,71.56912602833007,3.0
67.65662655033425,0.02177106949217201,0.11749550314690327,3.040720673901468,0.9607190414379884,0.0006400599369174294,71.56912602833007,3.0
67.54263687491631,0.021756390880906234,0.11756361681819842,3.0399905747917795,0.958622160180491,0.0006402885990550483,71.16188717564502,1.0
67.54263687491631,0.021756390880906234,0.11756361681819842,3.0399905747917795,0.958622160180491,0.0006402885990550483,71.16188717564502,3.0
67.29862726159689,0.021741966540440603,0.11761573340297311,3.0419729701659257,0.9581599995132786,0.0006402780916315118,73.04522500639953,2.0
67.29862726159689,0.021741966540440603,0.11761573340297311,3.0419729701659257,0.9581599995132786,0.0006402780916315118,73.04522500639953,3.0
67.35824428244237,0.021707587807488746,0.11716835546199227,3.040036496454148,0.959373649907294,0.0006392548941384162,72.49964839875456,1.0
67.35824428244237,0.021707587807488746,0.11716835546199227,3.040036496454148,0.959373649907294,0.0006392548941384162,72.49964839875456,3.0
67.18226582666894,0.021724332531321677,0.11750848960672243,3.040189175596445,0.9589973287116274,0.0006388216241197181,73.14988207266563,2.0
67.35338647691964,0.021759441108136005,0.1181541084484412,3.041088936359661,0.9577544091892464,0.0006397529697087691,72.20355765291971,1.0
67.35338647691964,0.021759441108136005,0.1181541084484412,3.041088936359661,0.9577544091892464,0.0006397529697087691,72.20355765291971,3.0
67.35946432718785,0.0217520425699379,0.117722025119184,3.040110062683341,0.9583145637513804,0.0006413394663077922,71.36538017587246,1.0
67.42889730159843,0.021777949365921437,0.11742756950441395,3.039577687416072,0.9612118803744759,0.0006415934719547361,72.55698242754843,2.0
67.52217284400211,0.021806645438202033,0.11744771540248457,3.040840707856171,0.9610936940508007,0.000641381653342838,72.64201311309563,2.0
67.52217284400211,0.021806645438202033,0.11744771540248457,3.040840707856171,0.9610936940508007,0.000641381653342838,72.64201311309563,3.0
67.5297762605197,0.021876178993407012,0.11782314967357926,3.0389305339403894,0.9599549328213177,0.0006412902386363417,75.65263753902623,2.0
67.60086858705793,0.021866614732612272,0.11769531308994764,3.037635499605394,0.9581660028591241,0.0006407067278468253,78.00351298905059,2.0
67.64965281612082,0.021870012578863278,0.11728147205566983,3.03722185189032,0.9578692266005444,0.0006410265690771747,75.60277369165877,1.0
67.64965281612082,0.021870012578863278,0.11728147205566983,3.03722185189032,0.9578692266005444,0.0006410265690771747,75.60277369165877,3.0
67.64965281612082,0.021870012578863278,0.11728147205566983,3.03722185189032,0.9578692266005444,0.0006410265690771747,75.60277369165877,3.0
67.81115414209198,0.021821595159660947,0.11698737695152324,3.0396187446739464,0.9584456826277816,0.0006402135777191222,71.62155418697796,1.0
67.79963432509392,0.02184483545470253,0.11676485944717564,3.0387356501188165,0.9590537548076915,0.000640346490484388,71.91790425799358,2.0
67.79963432509392,0.02184483545470253,0.11676485944717564,3.0387356501188165,0.9590537548076915,0.000640346490484388,71.91790425799358,3.0
67.79963432509392,0.02184483545470253,0.11676485944717564,3.0387356501188165,0.9590537548076915,0.000640346490484388,71.91790425799358,3.0
67.79963432509392,0.02184483545470253,0.11676485944717564,3.0387356501188165,0.9590537548076915,0.000640346490484388,71.91790425799358,3.0
67.79963432509392,0.02184483545470253,0.11676485944717564,3.0387356501188165,0.9590537548076915,0.000640346490484388,71.91790425799358,3.0
67.79963432509392,0.02184483545470253,0.11676485944717564,3.0387356501188165,0.9590537548076915,0.000640346490484388,71.91790425799358,3.0
67.97961269068341,0.02182076191411544,0.11703715287408252,3.0393287520495553,0.9589532703751119,0.0006382832519342791,72.96155131661705,2.0
67.97961269068341,0.02182076191411544,0.11703715287408252,3.0393287520495553,0.9589532703751119,0.0006382832519342791,72.96155131661705,3.0
67.97961269068341,0.02182076191411544,0.11703715287408252,3.0393287520495553,0.9589532703751119,0.0006382832519342791,72.96155131661705,3.0
67.97961269068341,0.02182076191411544,0.11703715287408252,3.0393287520495553,0.9589532703751119,0.0006382832519342791,72.96155131661705,3.0
