H0,ombh2,omch2,logA,ns,A_N,Chi_sq
68.12248274823767,0.022024608232494754,0.11684600584489582,3.0363315839557834,0.9677576963319968,0.0006477968721962684,80.31994768237828
68.16200215916577,0.021989039225744102,0.11706791170104112,3.0382231687573227,0.9670428089086786,0.0006480956859410673,78.5212957257995
67.91192459080368,0.02210586249466031,0.11760216322689002,3.0374243158280514,0.968829825877747,0.0006472293919655122,88.01357366417913
67.81322059219923,0.022045320899952876,0.11739053244485136,3.0384095753977878,0.9689483153408693,0.0006472016723787959,82.92784846345518
67.81322059219923,0.022045320899952876,0.11739053244485136,3.0384095753977878,0.9689483153408693,0.0006472016723787959,82.92784846345518
67.92129396237675,0.02194797418447742,0.11735905907487666,3.039958542061334,0.9694440224934128,0.0006471123206858116,79.9804909785244
67.92129396237675,0.02194797418447742,0.11735905907487666,3.039958542061334,0.9694440224934128,0.0006471123206858116,79.9804909785244
67.92129396237675,0.02194797418447742,0.11735905907487666,3.039958542061334,0.9694440224934128,0.0006471123206858116,79.9804909785244
67.93353639437714,0.0218167598198041,0.1172466094450987,3.04037298724947,0.9685253091161431,0.000649265973994011,78.19436270180144
67.93353639437714,0.0218167598198041,0.1172466094450987,3.04037298724947,0.9685253091161431,0.000649265973994011,78.19436270180144
67.93353639437714,0.0218167598198041,0.1172466094450987,3.04037298724947,0.9685253091161431,0.000649265973994011,78.19436270180144
67.93353639437714,0.0218167598198041,0.1172466094450987,3.04037298724947,0.9685253091161431,0.000649265973994011,78.19436270180144
67.93353639437714,0.0218167598198041,0.1172466094450987,3.04037298724947,0.9685253091161431,0.000649265973994011,78.19436270180144
68.01296597698983,0.02177545825406885,0.11657342395414368,3.0366192091596886,0.9681601769481784,0.0006531542112844386,76.01591477260381
68.59204320434479,0.021725189989124826,0.11505399541204928,3.0339428096155037,0.964990629219332,0.0006499506470167726,71.31234817390148
68.59204320434479,0.021725189989124826,0.11505399541204928,3.0339428096155037,0.964990629219332,0.0006499506470167726,71.31234817390148
68.59204320434479,0.021725189989124826,0.11505399541204928,3.0339428096155037,0.964990629219332,0.0006499506470167726,71.31234817390148
68.46289880744843,0.02190473959286349,0.1161478872854532,3.0377074754481823,0.9634046345866849,0.0006488965167760455,73.45103538732656
68.46289880744843,0.02190473959286349,0.1161478872854532,3.0377074754481823,0.9634046345866849,0.0006488965167760455,73.45103538732656
68.29273254553596,0.02184460063354549,0.1160439504785972,3.0358886800905163,0.9645642137574337,0.0006493517151850275,72.32338324132971
68.29273254553596,0.02184460063354549,0.1160439504785972,3.0358886800905163,0.9645642137574337,0.0006493517151850275,72.32338324132971
68.29273254553596,0.02184460063354549,0.1160439504785972,3.0358886800905163,0.9645642137574337,0.0006493517151850275,72.32338324132971
68.29273254553596,0.02184460063354549,0.1160439504785972,3.0358886800905163,0.9645642137574337,0.0006493517151850275,72.32338324132971
68.52682307941615,0.021840786409668966,0.11568575598428756,3.035758207628044,0.9661152723683913,0.0006506021797874354,72.6001309456811
