H0,Omega_m,Omega_r,Chi_sq,Type
70.33832803591744,0.27430252953073536,0.00018154820039730928,1036.3788680923521,2.0
70.30743404519485,0.28003419938055274,0.00018459155778183483,1036.1724216515272,1.0
70.2661805215742,0.2831514903277983,0.00020054097793537594,1036.0880990315509,1.0
70.17490754503768,0.27556997323663474,0.00020925862752318734,1036.8304991237296,2.0
70.12873711756463,0.27946870543435903,0.00021138151842977569,1036.3937090215748,1.0
70.28250250575138,0.27656979900773115,0.00020893484969917474,1036.0504910589284,1.0
70.11100705030069,0.2701039956852442,0.00022159638630865852,1040.4714239165405,2.0
70.153285623357,0.2664699017854539,0.00023396141518643054,1041.4801756190818,2.0
70.25085965150988,0.2671866205346044,0.00023138341712027437,1038.848796069402,1.0
70.41377447116554,0.2679560457417589,0.0002412989890744978,1037.4197078330467,1.0
70.33800758796679,0.2700165294552012,0.00025643683848488897,1037.0018018090088,1.0
70.35318292366003,0.269669331142267,0.0002721467889924418,1037.0392264571874,2.0
70.39927820573342,0.27212899358305237,0.0002685308372202088,1036.8486208914564,1.0
70.33969350202483,0.27326559103408465,0.00027058733015788056,1036.4578463699145,1.0
70.3208425280069,0.27216076249259824,0.00027764348340611104,1036.5976146348037,2.0
70.39749049222986,0.2700250192627944,0.0002762435028570372,1037.0311923083577,2.0
70.33583491423194,0.2714950775555945,0.0002762458444026729,1036.7011657695612,1.0
70.16392862634004,0.27898706164893877,0.00027448665501406876,1036.1223508851804,1.0
70.127754868422,0.2827713897705565,0.0002664669030539988,1035.8510463922858,1.0
70.14944600616764,0.27169415853327444,0.00026552726259583553,1038.6613684336646,2.0
70.14823851159755,0.2687283941696079,0.0002703735294030182,1040.209861218735,2.0
70.08756654057566,0.27299685688747755,0.000283571019559635,1039.4710020052516,1.0
70.1445193048255,0.276993407737907,0.0002670684098551656,1036.7895476487452,1.0
70.28138032141683,0.27768677121219265,0.0002475233520539546,1035.9713595780743,1.0
70.2701541948016,0.27870731007843036,0.00024354714830056193,1035.9023949760692,1.0
70.23870787546797,0.280969014673589,0.0002323825635854055,1035.7774685582845,1.0
69.89200486791104,0.28615764229159396,0.00024747643844020927,1039.0730899257899,2.0
70.33604700301518,0.287345333207461,0.00024257001612447125,1038.3062086964667,1.0
70.28196384451292,0.28478621822663897,0.00023514637843466068,1036.5437878827615,1.0
70.29879394926007,0.28432466478909374,0.00023665239382606294,1036.6933354083762,2.0
70.16064812647215,0.28105577802950343,0.00023748645314296523,1035.853273187463,1.0
70.06103318096407,0.2881091076795464,0.0002357745583935215,1035.9062916484418,2.0
69.96084505564428,0.28919838846170304,0.00023404994663830389,1036.8526173784626,2.0
70.09813956497821,0.29252449732117397,0.00022509883689702425,1036.2403459536997,1.0
70.06335261505986,0.2898658115192582,0.00021726356457607985,1035.906289526752,1.0
70.12712052398518,0.2924741523838273,0.00021254699834572232,1036.4271800256713,2.0
69.98996536690072,0.2851074743182016,0.00020244848070788193,1037.161299356811,2.0
69.78735250219037,0.2913763752817193,0.00019889220286178937,1040.385205268631,2.0
69.82747040006646,0.29949052824344446,0.00019199572096625236,1038.0649753818584,1.0
69.88824300424676,0.2907884143583743,0.000197111442616832,1037.8995652317947,1.0
69.95048540356655,0.29473127769320734,0.00019383761394934634,1036.648032523202,1.0
69.89982934219186,0.2955006145772815,0.00020065502742682472,1037.1609617860815,2.0
69.79302800859382,0.30046328524334986,0.00020079865004420615,1038.5876141288156,2.0
69.85607913293393,0.3018092624503002,0.0001968395721568988,1037.8707264181567,1.0
69.77509138535733,0.30795215743240506,0.00019807471751305243,1039.4092494532738,2.0
70.03019666365014,0.3092469745477649,0.0002030655333182574,1041.9444888751677,2.0
69.98828644768048,0.31235835104624043,0.00020315619119594625,1042.9427721296615,2.0
70.18975576676094,0.3087515330588795,0.00021325814092394978,1046.6572034020496,2.0
70.08526389428927,0.30840277247687214,0.0002190942015807644,1042.8284725709145,1.0
69.99488910317721,0.30913143530026743,0.00021525781366388817,1041.141393715279,1.0
69.87739193154609,0.31602018231688506,0.00020218230119113607,1043.0352568048818,2.0
69.83346528166577,0.3091315702381528,0.00019990445932312022,1039.5145541428205,1.0
69.9002067169095,0.30513101877846455,0.0002092785875276696,1038.4237090225015,1.0
69.83786098976232,0.3108874969944244,0.0002182644325387022,1040.14282891872,2.0
69.81079126363264,0.30478452462304706,0.00021406051076536424,1038.6122164984165,1.0
69.98652066120252,0.30119485490938985,0.0002040916137594345,1037.6430305778053,1.0
70.01248336435621,0.30187692499514107,0.0002172020252671717,1038.0792673087685,2.0
69.82013166029428,0.292634184306874,0.00022608103131687695,1039.0661148961146,2.0
69.86178978165447,0.2869355784748644,0.00022116773577709196,1039.6741873560584,2.0
70.07242337813979,0.2799225503556881,0.000218106285272054,1037.0754230712,1.0
70.21731040491731,0.2873138834577727,0.0002043692178940954,1036.2330899888404,1.0
70.1882729430055,0.2793031892320785,0.00021908299535378347,1035.931242878355,1.0
70.21315891300874,0.27504148380245846,0.00021666210260878565,1036.5613937182416,2.0
70.2157495506816,0.27891645842914753,0.00022581313150347087,1035.8717848920955,1.0
70.3069299117235,0.2829677719636113,0.00022577460303624538,1036.5439916833946,2.0
70.36906379918763,0.28116839672387056,0.00021274054859702905,1037.1813524327345,2.0
70.30465987615563,0.28481156185844736,0.00021395060161390165,1036.8886231681086,1.0
70.19901671980665,0.2867738758656089,0.000213296211368129,1035.9790946071985,1.0
70.12908458171707,0.29114345506453315,0.00020736550088271745,1036.1740030909036,2.0
70.05656411923081,0.28990273565263197,0.00019840108003459626,1035.9278547968574,1.0
70.04072813952143,0.29510465690721466,0.00019347847716190915,1036.4552976231694,2.0
69.97051473580008,0.29770377723983366,0.00020366736389859364,1036.823915225735,2.0
70.08551778598495,0.2897187391387218,0.0002069719659694276,1035.8644156284881,1.0
70.00723615624904,0.2887348578258504,0.00021907059869922087,1036.3102342951277,2.0
69.99409786726697,0.2876519509646848,0.00022628015598112698,1036.5963062251194,2.0
70.09088722839591,0.28730631249698835,0.00021875223356708064,1035.7855373914433,1.0
70.04233949117689,0.2881651579440389,0.00019940280364577842,1036.0318416453886,2.0
70.10132397870022,0.28353055452273385,0.0002044861965568706,1035.9714974479775,1.0
70.08989681893178,0.2861760634710109,0.00020655698755153994,1035.82321666491,1.0
70.15235983307964,0.28855735937498483,0.0002115697341428783,1035.9150153451897,2.0
70.21209513933307,0.29230679253048397,0.00021119397049074865,1037.4916481192483,2.0
70.15691820964923,0.29500157337044824,0.00021785042830169908,1037.5126618564318,2.0
70.08739014071658,0.29012117772303114,0.00020953151203813457,1035.8939315369414,1.0
69.99513758832639,0.2942809756074861,0.00020797359278119126,1036.3701693064177,2.0
70.06148708501318,0.2968605139823309,0.00019199311125140864,1036.9509900928915,2.0
69.95380255390411,0.2931890339587394,0.00020198630896371464,1036.6165025476885,1.0
70.0739108638256,0.2920061099746444,0.00020437556954336125,1036.0713064976494,1.0
70.03488617884163,0.29823391060782983,0.00019592833185180138,1037.122795453995,2.0
70.10559519715937,0.2923106721285854,0.00020237190707168457,1036.2376751003333,1.0
70.15607598429641,0.29161003071454006,0.00020119487475928733,1036.498706904444,2.0
70.25487300827275,0.2907016553745015,0.00020527416236108324,1037.7297506828957,2.0
70.16140439450875,0.2886899303560063,0.00019414549614827243,1035.9832950371033,1.0
70.10030155067972,0.2924032181349132,0.00019186404317843376,1036.222255554804,2.0
70.16443660324123,0.29062062155481516,0.00019294106630411012,1036.356718899918,2.0
70.25921365943205,0.2867216770701311,0.00020556870305850445,1036.6323016989281,2.0
70.38593922727196,0.28493905329037184,0.00021159171656244153,1038.6389339190537,2.0
70.282629837436,0.2888431272750742,0.00022189980018016484,1037.6486564814495,1.0
70.46066478528462,0.27982823618100616,0.00023990352306842584,1038.862107415485,2.0
70.5530202532307,0.27870819027696103,0.00024208589250534896,1041.261445856794,2.0
70.56891229501834,0.27826199536105395,0.0002512078265746677,1041.6381912167203,2.0
70.3079410718735,0.2762341567721009,0.00025069148183270247,1036.1274616984283,1.0
70.28271134246485,0.28452324089886055,0.0002634393738108293,1036.509027085271,2.0
70.17282294316468,0.282172519914442,0.00024988485013943164,1035.7105835746409,1.0
70.2504514822745,0.2809112385827178,0.00026155601699567795,1035.8209944195764,2.0
70.09198807503324,0.28578457960689924,0.0002486987969825263,1035.8266446043613,2.0
70.13631160996907,0.2900428458110849,0.00024041897639711098,1036.0420703160441,2.0
70.29292411341171,0.284453562570138,0.00023894592973949826,1036.6335733406067,2.0
70.22796226495917,0.29161538403208426,0.00024892638605685934,1037.5575083174845,2.0
70.33839207270002,0.27825422651259873,0.00027147272773708585,1036.3517551767732,1.0
70.23191300511203,0.2818486824770404,0.0002637239989117693,1035.7649119614462,1.0
70.33002488704064,0.27870492099637645,0.0002551075027049529,1036.2973393541472,2.0
70.4350081844503,0.27829011927901054,0.00024606943283799235,1037.8572094787073,2.0
70.12110289501088,0.2781071028814855,0.0002432288691724602,1036.8160194261163,1.0
70.17963142930458,0.27518785999678685,0.00023380612772782975,1036.8690974999904,2.0
70.1282570193934,0.2810337407365069,0.00024651677897353336,1036.0852471087214,1.0
70.22290017480266,0.279890222755086,0.0002669768936283812,1035.7769551715787,1.0
70.10625266503742,0.27640591700426836,0.00025769639488529126,1037.5942948556972,2.0
70.35540806038638,0.2734225279201783,0.0002652793126463708,1036.501139231736,1.0
70.16490315376846,0.28202906265832706,0.00025646047458638475,1035.7404790367982,1.0
70.24983713131448,0.2881385810469539,0.00024046699841668879,1036.8560566749043,2.0
70.15331654145012,0.29339240365339064,0.0002484621677842854,1036.9569049106622,2.0
69.99155721148348,0.2871702974917793,0.0002431159524029222,1036.7025020107153,1.0
70.22581404667292,0.2882798743578838,0.00023157483327250752,1036.544122020792,1.0
70.10795884299503,0.28691313745798186,0.00024038273491496637,1035.736489958044,1.0
70.03116463786827,0.2910921065766799,0.0002683824596235379,1036.0589224309672,2.0
70.05311589008166,0.28697317201427724,0.0002618160456390581,1036.014887889652,1.0
70.0748181318976,0.28197792483405937,0.00027432985758543335,1036.4955178089635,2.0
70.22601430109374,0.2743449001006983,0.00028358381707163654,1036.5898017437048,2.0
70.39601721114656,0.27560538584315225,0.00028454986004253815,1036.8335951110043,2.0
70.33445000687628,0.27739623452666445,0.0002760850760338523,1036.2730687843268,1.0
70.189642006142,0.2793022723086765,0.0002846618236324565,1035.906834206275,1.0
70.31029642899624,0.2767486095473428,0.0002894150171425825,1036.1111478813498,2.0
70.13204195147718,0.27729848244983263,0.00028421181083844796,1036.8667687272928,2.0
70.37550107886561,0.2755937932147212,0.0003058765758538097,1036.598902517861,1.0
70.37271757766479,0.2748988334015839,0.0003012558048051412,1036.5593157695746,1.0
70.284005367765,0.27631475992726484,0.00029920386291573626,1036.0547157647875,1.0
70.22458388383964,0.27369313067232254,0.0003002837939454232,1036.761778318223,2.0
70.23592974427025,0.27604732155868905,0.00029196577397841374,1036.170835152837,1.0
70.3593848763785,0.2749190675024813,0.00029272892947333626,1036.4513112685045,2.0
70.3123099744236,0.27757759587894976,0.00027777129483235065,1036.1129051261166,1.0
70.08925701172878,0.28161651054095915,0.000295413735251723,1036.3764695784835,2.0
70.30182597226222,0.2857848511370987,0.00029245941797531794,1037.1131060197051,2.0
70.30567299356655,0.284780768738695,0.00028437024537550105,1036.9203758305662,1.0
70.14056686262722,0.2877260380744868,0.00029146577158509993,1035.7871932830883,1.0
70.32248613377628,0.27809143138609216,0.00028867385462365416,1036.1966684858353,2.0
70.05038795553386,0.27916837132325906,0.0002811879258778435,1037.6942325256505,2.0
70.07976478268102,0.27778495081698995,0.0002766549779500744,1037.5949661955055,1.0
70.15253973868639,0.2809096059321993,0.0002690199906861801,1035.9104898621686,1.0
70.23350181683993,0.2810967914179963,0.0002569966054383547,1035.7603123684582,1.0
70.31290640434723,0.2789853688818735,0.00026200245138263277,1036.1565541319296,2.0
70.11241091557429,0.2834641397554244,0.00027727348267834095,1035.87820111588,1.0
70.20265525137535,0.29205011888752586,0.0002649706771307445,1037.270831959247,2.0
70.13873711035038,0.28701753181793543,0.00027529931056900336,1035.7304178439617,1.0
70.08644903304196,0.28972329830365967,0.0002870662467197096,1035.86961033788,2.0
70.09257890461046,0.2910126802410162,0.0002740108455783046,1036.0001342221599,2.0
70.21368332692478,0.2909976389805841,0.00027615736776984845,1037.1209016297548,2.0
70.22036199396977,0.2885061787675024,0.00025615926013534257,1036.5340473145934,1.0
70.33845160044186,0.2878963864347847,0.00025002294118102106,1038.5805164953176,2.0
70.13141550976768,0.28879027020587217,0.000248529106671528,1035.8568189449138,1.0
70.2058327637184,0.28670167014732956,0.0002459116937412773,1036.029588978622,2.0
70.14810750936589,0.2893897656584772,0.00025273242876969025,1036.0148511654907,1.0
70.29851499602438,0.28827055903124177,0.00024677004316660115,1037.7938495841604,2.0
70.22650869943209,0.28141358657537624,0.0002466826520605787,1035.7421529520243,1.0
70.23604050997157,0.2734804411685649,0.00024053347458487037,1036.744152138503,2.0
70.42728839840711,0.26420414139443005,0.0002340298373629373,1038.3257560704103,2.0
70.48801231557827,0.2693718645078139,0.000226651253813813,1037.8523256822168,1.0
70.51954291290109,0.275014442303769,0.00023754626943972822,1039.0663850111662,2.0
70.29024320462355,0.2716508952244024,0.00024341598254611744,1036.8204988895236,1.0
70.27577927027437,0.2738358391055839,0.0002443577419676763,1036.4169419228938,1.0
70.23865657683073,0.2781731866112363,0.00023887197179768294,1035.9003561054544,1.0
70.12340028129366,0.2797336999334215,0.0002285675683867916,1036.3899989841173,2.0
70.29914536867759,0.27481217945585085,0.00023819934778041008,1036.232409325372,1.0
70.20377430919221,0.2745302118835156,0.0002465729258135327,1036.7708418883756,2.0
70.25620635079257,0.27808400796010846,0.00023923511019917598,1035.9043552222151,1.0
70.33566266120424,0.27995768006889077,0.00023627507431350545,1036.4768091295903,2.0
70.4304811836573,0.27424783008569703,0.00024036568557942264,1037.202225590152,2.0
70.44671355956403,0.2704909625042047,0.00022548161503034645,1037.3478779732047,2.0
70.37485669340347,0.27021840497877314,0.00023042212922866847,1036.9540327208542,1.0
70.29806814105194,0.2724281934639895,0.0002360303512110196,1036.615757973487,1.0
70.37213630087157,0.26866847607958627,0.00024318054772620062,1037.2454551318378,2.0
70.43014308727302,0.2779206120911156,0.00023413657215395084,1037.6792920981416,2.0
70.48255828444759,0.2804121177208535,0.00021909371253823624,1039.655777225265,2.0
70.47525463984626,0.28041368291400515,0.00022636278409514482,1039.4481405965068,1.0
70.1594179576509,0.275644864778551,0.00022910474463109243,1037.0007546417487,1.0
70.08402875550472,0.2748076449976615,0.00021925027292783183,1038.7414302973216,2.0
70.32698243261183,0.26691185834799863,0.0002176656326401696,1037.9914518508592,1.0
70.39555508142632,0.25818409178682017,0.00020243537102338004,1041.2340094888261,2.0
70.24933902316643,0.2604938319603564,0.00019268181632404156,1042.8783181843407,2.0
70.62522672344205,0.2616579350195065,0.00018940116906486404,1040.2057449299427,1.0
70.37162219602757,0.2605780671864143,0.00019111737313244202,1040.283164550673,2.0
70.45506234267881,0.2620957710261408,0.00023145375086164517,1038.932901077475,1.0
70.50118767214484,0.2616944917909715,0.00024266287322710368,1039.0510041858379,2.0
70.42768609363914,0.26218868962626574,0.0002604853121479385,1038.9790404244377,1.0
70.42825542280274,0.2583301368110328,0.00026361992743898833,1040.6694118113098,2.0
70.45016808204538,0.25673404408919115,0.000266455677895898,1041.2603512863795,2.0
70.36462354131261,0.26308726183764103,0.0002699206703056454,1039.101292063085,1.0
